1460	NGEN	a	Pratik bhai we are with u against liberals
1461	NGEN	a	Toooooooooo much...respected sir.
1462	NGEN	a	Only the good movie in Bollywood was ' Baby'
1463	NGEN	a	"@Rohan Jadhav Ya,if dat is the case,then the loser aashiques all over India are ""cool""....dose unemployed men who drink alcohol and beat thier working wives are also ""cool""....!!........Quit bullshiting,mate........m sure dat not even alcohol can cure ur lack of personality.....!!....."
1464	NGEN	a	@TANMAY jain did you even watch the video? The first half of the video he was literally explaining that only.
1465	NGEN	a	@jessicagreenwalt 498a is i.p.c. This code shows how to rob husbands house and destroy the family. This is most uncivilised law of India and this comes from America and Britain. Look at the divorce rate.
1466	NGEN	a	Its not petrol... Its crime patrol...
1467	NGEN	a	Ye kuch reviewers, (Quint, Film Companion) is movie pe tut hi pade hai jaise ye pure Bollywood me sabse kharab movie ho. Wo log bol rahe hai ki, Preeti ke character ko bahot submissive bataya hai. Mujhe to nahi laga dekh ke. Infact she was keeping her points, and stuck to them. Your analysis of other's opinions is exactly correct. Great review.
1468	NGEN	a	Please dump her Bharat know the country of Sita and Savitri not this types of xyz
1469	NGEN	a	Can be framed proper right to express, right to speech.
1470	NGEN	a	And i thought I'm the only person who hate this movie. Anyone else👇
1471	NGEN	a	As you sow so shall you reap... Innocent husband has been prosecuted against Legal Terrorism and he had shown the actual meaning of it...! Well done...!!!
1472	NGEN	a	Hi dear. I am Gay boy want some lesbian friend for genuine friendship and documentary interview. Please contact me if any lesbian friend/sister want to give her interview.
1473	NGEN	a	it's really good👍👍👌✌️✌️✌️✌️
1474	NGEN	a	Lesbian,gay or transgender. Whtever.....above all these tags,everyone is a HUMAN BEING. ..n all is equal in eyes of god....so,,everyone has the right to live in their own way...its all about love...so everyone is equal n free ....i totally support all of you...jus avoid any of the trolls.....bless you ....have a good life 🤗🤗👍👍🤗🤗🎀💝🎀
1475	NGEN	a	Yeah right, because tigers can sign a legal contract. Idiot! Besides, decriminalizing gay sex doesn't mean gay marriage is legal yet.
1476	NGEN	a	Wtever. Modern Feminism IS dog shit
1477	NGEN	a	Cheapest message I ever seen in YouTube
1478	NGEN	a	Because ashiqui 2 was remake of Hollywood movie A STAR IS BORN therefore that movie is realistic
1479	NGEN	a	Love you sir i am from canada
1480	NGEN	a	Nobody can understand the pain of such husbands
1481	NGEN	a	Much more complex than Preeti 🤣🤣
1482	NGEN	a	Yes..but not possible in real life ..dear😉
1483	NGEN	a	Nice bos
1484	NGEN	a	Good Video
1485	NGEN	a	NICE TIPS
1486	NGEN	a	Don't watch after 12 minutes... spoiler ahead
1487	NGEN	a	So so bad
1488	NGEN	a	Shut your mouth and get lost.
1489	NGEN	a	@kiyara singh thankx 😊
1490	GEN	a	government hi kuch nahi karti bas police aur court ke judges innocent family ko totally barbad kar rahe hain. Totally Blind law in india. save families from prostitutes
1491	NGEN	a	He and his family was aquitted for lack of evidence in 2012.
1492	NGEN	a	What a cunning and in actual a idiot women..who thinks she is intellectual.. idiot are people clapping at her idiot propaganda..
1493	NGEN	a	In kabir singh movie He decided Kaira as his gf without her concern, What a level of female empowerment.
1494	NGEN	a	Hallo
1495	NGEN	a	proud to be india and tqq supreme Court for beautiful judgment. And love for lgbt.
1496	GEN	a	This lady doesn't even know that a term in India lasts for 5 years not 4 years. Saali America de yaha hero banne ke liye aayi hai. That's where the term is for 4 years
1497	NGEN	a	Emotions must be analysed. Or you're literally the slave of your emotions.
1498	NGEN	a	She is so much intelligent
1499	NGEN	a	Awesome movie
1500	GEN	a	The process can be tested by taking them in army and recording their activities which data can be further used for the study on effect of homosexuality on army efficiency.
1501	NGEN	a	great review sir . hoping more reviews like this.
1502	NGEN	a	Can u give kgf movie review Becoz u have done kgf trailer review Sooo
1503	NGEN	a	Very nice sir
1504	NGEN	a	Kasturi what in your dictionary means dissent? Addressing a group of novice individuals to fill them up with sedation and hatred towards the country and its policy makers?
1505	NGEN	a	Learn from everyone follow no one🚶....
1506	NGEN	a	Nowadays shortmovies is far better than Bollywood mainstream movies
1507	NGEN	a	@Zain Fatima hi
1508	NGEN	a	Men are not above women, but the opposite is also true! We are equal.
1509	NGEN	a	Nice nice nice nice nice nice nice
1510	NGEN	a	You are also not totally pure. You are exaggerating so much.
1511	NGEN	a	Top Sameer punjabi hi
1512	NGEN	a	Truely true ......
1513	NGEN	a	"321 melt down @[15:33](https://www.youtube.com/watch?v=n3d5IlngAMA&t=15m33s) \- Please, for heaven's sake do not say hyper-bowl! The word is pronounced hai-PUR-buh-lee. Dizzy disagree. "" I dizz agree with you"". And with dizzying neck and head moves."
1514	NGEN	a	I . Just. Fell. In. Love. With . This. Guy's. personality and way of thinking. 🙌 he diced the movie plot precisely. Everything he says is very realistic. Respect from a Pakistani girl. You go Sirrrr.
1515	NGEN	a	Liquor should be totally banned. Administration and police must be strict and such actions should be dealt with iron hand. People should be alert and aware. Bengal is fast becoming hell.
1516	NGEN	a	@Be Positive The kind of INSULTS and ACCUSATIONS you have berated me with reveal the true Nature of Feminism.
1517	NGEN	a	Why the eccentric lady is still in India?
1518	NGEN	a	Kabir Singh is far better than Hindi garbage movies and hinduphobic chutiya movies
1519	NGEN	a	You are absolutely right bro....respect for you
1520	NGEN	a	Go and watch Fing channel videos
1521	GEN	a	god bless jhangir , bahut badiya kiya , this is the result of injustice and the bastard indian bitches should realise this
1522	NGEN	a	@Kishor Biswas hi
1523	NGEN	a	brother please make a video on punjabi songs
1524	NGEN	a	Very nice pic
1525	GEN	a	Nice video
1526	NGEN	a	Who is Arundhati roy?? Is she above constitution? Whats her AUKKAAT?? answer is she is ANTI INDIAN BY ALL MEAN ... So madam u hv no right what to say or not....just shut your mouth...v r with modiji and amit shah V r voters...not slaves....
1527	NGEN	a	Not liberal opposing but people of Bajrang Dal, Shiv Sena, Karni Sena & anti romeo squad gang opposing the movie
1528	NGEN	a	Freedom of speech does not give anyone the right to incite people to commit crimes. Kastori shankar is stupid. Nupur is absolutely right.
1529	NGEN	a	arjun reddy was also a morally ethically destructive film ...
1530	NGEN	a	Love your review, first to watch
1531	NGEN	a	osm video
1532	NGEN	a	@mr gojiya hlo ji
1533	NGEN	a	I thought that LGBT are minority, so it shouldn't effect much right?
1534	NGEN	a	Nice acting guys mind blowing
1535	NGEN	a	@Mahesh Thakur Actually pratik is one of the few critics whom we can trust and he is leading the Bollywood industry and audience in a good direction.
1536	NGEN	a	Such incidences will increase now .... no other remedy ...
1537	NGEN	a	Ya..do one on that too
1538	NGEN	a	Hai I'm watching, waiting for your call. Call me friends. For 377.
1539	NGEN	a	Ranu is a gost
1540	NGEN	a	Deep Analysis 👌
1541	NGEN	a	If you can see this man always emphasises on one thing that is to be rational in every situation!
1542	NGEN	a	You r awesome 😆
1543	NGEN	a	i knew it was coming lol
1544	NGEN	a	You are good good good good
1545	NGEN	a	Perfect captured bro
1546	NGEN	a	WOWE
1547	NGEN	a	There is no one character of doctor like kabir Singh..its a movie nothing else. Bollywood movies has to more improve . They impact negative thoughts to the whole youth.
1548	NGEN	a	Burnol mate?
1549	NGEN	a	Gay sex should be banned..........
1550	NGEN	a	Bhai 'TUMBBAD' dekho Amazon prime pe hai. You won't regret it. And if you like then please review it here. It need more recognition.
1551	NGEN	a	They Are doing for food, nothing more
1552	NGEN	a	This woman is high on some cheap crack.
1553	NGEN	a	And video shows that every criminal has right to crime because we’re born criminal and if we’re agreed to become criminal than it’s God decision
1554	NGEN	a	M gay n proud of myself
1555	NGEN	a	bull shit . you fucking mind. gays are not criminals. this video showing wrong image
1556	NGEN	a	Its worth watching instead of wasting time on PUBG
1557	NGEN	a	"I think Kabir Singh is appealing to alot of women/men because, despite him being a naracissistic, abusive, uncivil, alcoholic, woman threatening, manslut, addict...he's a rich guy, with a rich family and also, he's apparently a very talented surgeon. If you minus all the wealth and his profession, and he's a middle class ordinary guy with all the negative qualities, then it would be a hit episode of crime patrol. It's similar to those 50 shades movie, the guy is ""hot"" because he has tons of cash. I have watched the movie to see what the hype is about, honestly, the girl was blander than Bella Swan in Twilight. And what the heck does, ""I love the way you breathe"" mean? Goodness gracious."
1558	NGEN	a	People like Kabir Singh in real life would have needed lots of psychiatric counseling and therapy. He has ASPD and substance abuse issues. Love is not equal to obsession. This is not a good love story this is limerence. You don't have to be a feminist to notice this.
1559	NGEN	a	Getting friendzoned!
1560	NGEN	a	Yess bro yess
1561	NGEN	a	those who r promoting this, i wish their parents were also in favour of that so those stupids wouldn't have been born.
1562	NGEN	a	I m from pakistan Koi pakistan se girl ho to wo mujhse contect kry but i m not lesbo..bs bht sari dosti or thora thora pyar ho..koi ho to ajao plzzz my dear friend. 😘😘
1563	NGEN	a	Yes u are right...but 90 % of men supports women without knowing anything about and these men do not know what are happening on men by women all over the country....
1564	NGEN	a	Bhai love u a lot big fan launde kya haal best dilogue
1565	NGEN	a	Bakwas movie..bt Shahid Kapoor's acting was fantastic
1566	NGEN	a	@Truthshallsetyoufree some random guy who was born 2000 years ago is your god. Who doesn't even know what the world is right now in the year 2019 . He is going to preach me those things which he thought was right 2000 years ago at a completely different place and time and you think by applying those thoughts my life would be happy. Get a life Christian missionary, but if you are getting paid for it then all the best. At the end it's all about self convenience.
1567	NGEN	a	Nice shayri
1568	NGEN	a	They killed husbands parents....they destroyed life of this man.. so they have to be punished like this totally agree
1569	NGEN	a	This Congress bugger why disrupting the debate, he needs a good kick.
1570	GEN	a	load of crap, it isn't directors responsibility to teach anyone the moral values, it isn't any moral science lecture, the idiots who gets inspired from Kabir Singh is not directors responsibility... And whats your fucking problem with love at first sight, anything sounds bullshit in a sarcastic sound. And how stupid are you asking about heroine's backstory when the movie is about protagonists self destruction, and why the fucking are you comparing the movie with reality, not just bollywood anything on silver screen will be absolutely fucking different from reality sucker. STAY IN YOUR REALITY FUCKER BETTER DONT WATCH MOVIES FOR INSPIRATION AS A STUPID.
1571	NGEN	a	Boys n girls should have equal rights. Whats deemed right for girls should right for boys too n vice versa
1572	NGEN	a	<https://youtu.be/ghDIOlPnaA4>
1573	NGEN	a	Why does someone slap that Kasturi and tell her that it's my discent
1574	NGEN	a	It's a Smart Movie for Dumb people. \- My Opinion 😁
1575	NGEN	a	Finally got a logical review!
1576	NGEN	a	<https://youtu.be/2QD6004jEI0> Raghav Juyal on CAB
1577	NGEN	a	Kasturi smells so bad....😃
1578	NGEN	a	100/100 kabir Singh
1579	NGEN	a	Happy Nice
1580	NGEN	a	Typical maoist look
1581	GEN	a	Army need man not LGBT
1582	NGEN	a	@Thicc Man I wasn't talking about her, I just giving you the answer of your theory on charcter study which is pointless.
