1301	NAG	a	Totally agree with you brother , you understand movie so well 🙌🏼🙌🏼🙌🏼
1302	NAG	a	Rudra Calling her kutti is insult to bitches Arundhati is far wretched
1303	NAG	a	Your right
1304	NAG	a	Well done...
1305	NAG	a	she is intellectual? damn she should be in jail
1306	NAG	a	I Agree with you Sir👍👍
1307	NAG	a	"Please make a complete RAW ANALYSIS ON THE MOVIE ""JOKER"""
1308	NAG	a	I like your talking & ranu mondaler ashob kotha gulo bolar thik hoi ni
1309	NAG	a	Supar 😂😂🤣🤣
1310	NAG	a	Hello Partik just watched Spider-Man far away from home I really didn’t Enjoyed it’s not up to that mark it’s released in New York City so just feel like to give you review Rest everyone has der own taste I didn’t like it waste of time 😠
1311	NAG	a	location please
1312	NAG	a	Unsubscribed.
1313	NAG	a	Hi guys .. need ur support .. I make YouTube videos .. I need ur help .. pls watch share and subscribe 🙏🏻🙏🏻🙏🏻 <https://youtu.be/IHW3y62SoLI>
1314	NAG	a	Studying 9:00 am to 7:00 pm daily , not taken a day off since 1 month , getting closer to my goal day by day 🙏💪
1315	NAG	a	AR should be tried under sedation case.
1316	NAG	a	Palpendiculal in gow
1317	OAG	a	First Start addressing this Church Bit*h as SUSSANAH which is her REAL NAME instead of using apeshit names like Arundhati Roy She is a CHRISTIAN Same like Usage of D Raja for Daniel Raja of CPI Presstitute media helps them in covering their REAL IDENTITY
1318	NAG	a	Kapil needs to study and not be an ignorant fool.
1319	NAG	a	Arnab do some debate good for people
1320	NAG	a	@akshay Viswambharan intentional meaning of this comment was kabir singh is a surgeon(Doctor) and he does strange things. 😂
1321	NAG	a	Bhai article 15 best movie of year 2019
1322	NAG	a	Please do review on joker which is based on evil of society
1323	NAG	a	Best Reply to feminists & liberals .....!! [#kabirsingh](http://www.youtube.com/results?search_query=%23kabirsingh) is a Best Movie....
1324	NAG	a	Third gender also act properly as compare to this type of addicted frustrated people
1325	OAG	a	Pratik Bhai took these fake feminists and Fiberals to cleaners... Ek dum dho dala.. This is not politics but facts and your observation spot on 👌
1326	NAG	a	Right bro 🙏🙏🙏
1327	NAG	a	That's true sir....hats of to u
1328	NAG	a	What a dedication for making review
1329	NAG	a	Lol... Yeah. You then have no idea what a Surgeon is.
1330	NAG	a	gay boy add me +66992346914
1331	NAG	a	Joker was a great film...I'm pretty sure shwetabh will give great review
1332	NAG	a	hahahahahah
1333	NAG	a	Keep growing🙏
1334	OAG	a	I m a feminist.I hate Pakistan based terrorists n separatists.but I don't like many superstitious rituals like karwa chauth n mangal sutra.I liked movie kabir Singh.I support army.I hate male narrow mindedness.all. feminists r not same like all male r not rapist.
1335	NAG	a	2nd part plz
1336	OAG	a	Ki ato ranu mondol...ranu mondol.....disgusting...
1337	CAG	a	Why do you think west gives nobel prize. It is for people who side with them and fulfill their agenda.
1338	NAG	a	@pranav gohel akshay is in india only for managing his business the moment his acting carreer flops he'll take all his money to canada and wont return back unless to attend events and will send his kids to earn in india too and then return back to canada with money he has earned here
1339	CAG	a	Similarly liberals also should stop bashing everything else. It's a mutual coexistence. And to be true, liberals are hypocrites. We saw liberals silent during Sanju movie release, now with Kabir Singh they have problems. So really can't trust their motive
1340	NAG	a	Movie revolves around hero only because name of movie is kabir singh and not preety sikka.😒😒
1341	OAG	a	@Abinash Sarma I DON'T LIKE LGBTQ AND I DON'T SUPPORT THEM THIS IS MY VIEW MY SPEECH I LIVE IN A DEMOCRACY SO I WANT TO MAKE THESE PEOPLE TO LEAVE THE COUNTRY BLOODY IDIOTS
1342	OAG	a	Preeti was a dumbfuck!
1343	NAG	a	Plz review
1344	NAG	a	All shits what Kabir do is on behalf of it's perfection in his Skill.. So do whatever you want but first of all create a strong base on which you can fall.. This is also said by S.sir
1345	NAG	a	Lol 😋
1346	NAG	a	Salute to this Man!!!
1347	NAG	a	I think ur comment is also going to be on NSA(natonal security act) portal best of luck ......
1348	OAG	a	Bastard librandus
1349	NAG	a	The Undercover Rock Stars excellent work
1350	NAG	a	I am tomboy
1351	NAG	a	Nice Actress
1352	CAG	a	Who are these people who dislike even before watching ?
1353	NAG	a	pritam kumar hii
1354	NAG	a	Kabir Singh movie is just for entertainment don't connect to this story to ur life becoz onscreen and offscreen mai bhut difference hai
1355	OAG	a	Perfect perfect perfect answer for those m.....fucker
1356	NAG	a	One of the best video of your channel.
1357	NAG	a	"The in-laws of the Bride got paid for their misdeeds. in hindi we call it "" जो जैसा बोएगा , वो वैसा ही काटेगा l"""
1358	NAG	a	Nice
1359	NAG	a	That is so so so true sir!!!!
1360	NAG	a	Pratik sir at his best👍😂😂👍 [#savage](http://www.youtube.com/results?search_query=%23savage)
1361	NAG	a	I didn't hate this movie......but I can understand ....why people are so much up in arms against this movie......the problem starts when ...people who watched this movie....starts to replicate behaviour of Kabir Singh ...in their lives.....and then pose threat to other people around them......that's where the core problem stems from.... does someone agree..??
1362	NAG	a	You are nice
1363	OAG	a	All dislikes are coming from that type of faminism and liberal chutiya persons....
1364	NAG	a	These people want our country be destroyed. They only want violence and destruction in the country.
1365	OAG	a	she is best magi.......right now
1366	NAG	a	I respect homosexuals....but.. homosexuals tend to catch hiv infection... millitary personal do donate blood.....and also have to donate blood during emergency or war situation when other person is injured...also there is lots of blood shed in war which makes infection to being spread Conclusion:- no and if recruited there should be complete testing and prevention of infection...this includes monitoring the sexual activities of personal (most probably impossible)....thus instead we can invest more in straight personnel with no infections Note:-this is my view ,again [#nooffence](http://www.youtube.com/results?search_query=%23nooffence)
1367	NAG	a	I was EAGERLY waiting for a review of KABIR SINGH like this. The TRUE fact nobody is talking about. Every fucking reviewer and critique are praising the movie which was really weird for me. I think they are all sold out. They just don't want hate since all the viewers are chutiya and they are going ham on any video who give negative review on movie. BUT YOU ARE HONEST.
1368	NAG	a	😆😆😆l like it ba ba ranu bi
1369	NAG	a	Nice video vary good dada
1370	NAG	a	Nice short film
1371	NAG	a	Yes sahi bola gay in Right
1372	CAG	a	I hate too this movie
1373	OAG	a	And who the fuck you are
1374	NAG	a	Very good
1375	NAG	a	I watched Kabir Singh yesterday , best performance by shahid kapoor [#Superhit](http://www.youtube.com/results?search_query=%23Superhit)
1376	CAG	a	Most non sense review . Wrong conception from movie and you. Really surprising coz I liked it other review videos
1377	CAG	a	3 dislikes ....seems three the those wives who have filed false case
1378	NAG	a	She is well known Pro.......
1379	NAG	a	Right now
1380	NAG	a	bro you have great wisdom
1381	NAG	a	Right bos
1382	NAG	a	Beautiful video
1383	OAG	a	who would listen to u. see the comment section filled with comment in his support. india is worst place for women is proved by men in comment section. it very dangerous as well as depressing . india is slowly and steady moving towards dark age
1384	NAG	a	Honest & Perfect Review Sir, best answer to Film Companion 💓
1385	OAG	a	1 - he loves turly so he kissed her infront of family members in her home what a respectable man to love a women ! 2 - he accepted his ban Coz he knew if he will not so the drinking habbit will continue so it was a clever desion ! 3 - in end she slapped so right reason lefting her in someone else arms for night pleasure ..he could not get any information how she is ..& where is she ! 4 - one of the looser act it was she can't talk her family for own marriage again here Kabir is moron didn't send their family to convey if his family not agreed with this relationship so they both leave their home & got court marriage simple ! Pethetic shit film
1386	OAG	a	Urban naxal spotted
1387	NAG	a	This is wrong .
1388	NAG	a	I m extremly feeling bad after watching this..yestrday i commented on Kabir singh A weird.heroism .but now i realised i was wrong.. Seriously four more shots web series ..veerey di wedding...bs kabir singh. An eye opener
1389	CAG	a	This film about gay people is rubbish. How could you come up with a horrific video like this. Shame on you.
1390	NAG	a	<https://youtu.be/sEOVutUpRA0> Pratik bhai my humble request please please listen this... I know you understand gujarati very well...you will definitely love it 🙏🙏💓
1391	NAG	a	But the video has a good meaning and hillerious took
1392	CAG	a	Funny how it just happens in North India especially hindi speaking states. Destroying Hindu culture is fashion, Salman Khan can run over people and kill animals no one will say anything. So funny north india
1393	NAG	a	Very true ! And best analysis covering all things :) great work Bhai .
1394	NAG	a	Subscried bhai.. U said everything thing right, but bottom line is that these indians mind set never changes..
1395	CAG	a	This movie tells us that if fall in love with someone and she is not with you than need to do is drink and drink again and again that's all
1396	OAG	a	Stop it u bootlicker of bjp... Bhainchod aur kitna chaaatogey tum log bjp ki... Arnab Goswami is the most dirtiest blot of India... Bhainchod... Shouting like a mad dog with four other dogs in ur show doesn't make u patriot.... Loudey u r just a pimp cum anchor.... U coward if u have guts then go out n take the interview of the students who r protesting.... Inviting four to five bhakts every night n vomits ur shits from ur mouth doesn't make u journalist
1397	NAG	a	[16:48](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=16m48s) savage level 100%😂😂😂
1398	NAG	a	Absolutely correct . Feminism should mean equal rights for both men and women 🙆
1399	NAG	a	I was cried at the end of the movie..... Weeped like a child 😭😭
1400	NAG	a	why isn't she arrested. She must be put behind bars & prosecuted for sedition & punished as per law .
1401	NAG	a	Wht will u debate pathare
1402	NAG	a	Pratik Bhai u nailed it. Best video of your channel.
1403	NAG	a	Wow, finally a sane voice amongst the dimwitted imbeciles in the comment section, bravo!!
1404	NAG	a	Kashmir was independent before partition and it remained independent till now. Please indians read the contract of kashmir with India. India was only allowed 2 things 1- Defense 2- Currency
1405	NAG	a	Waiting for book
1406	OAG	a	Feminist fuck up🤣🤣🤣
1407	NAG	a	I'm a feminist and I love Arjun Reddy and Kabir Singh...people who think otherwise have missed the whole point.
1408	NAG	a	Rajdeep true journalist not like ravish Kumar or Arnab Goswami. Both are same first one leftists other one is rightist but only Rajdeep don't take side he is true journalist.👍👌
1409	NAG	a	Great said
1410	NAG	a	Reason to watch Hollywood
1411	OAG	a	Don't call her prostitute because prostitute just sell their bodies for their survival but they don't sells their morals. But arundhati Roy sells her morilaty . And who knows she might sell her body and Raul khan might be the result
1412	NAG	a	Feminism and 3rd wave feminism are two completely different things. 3rd wave feminism is all about attacking men and misandry. And of course Toxic masculinity exists,no one can deny that. 3rd wave feminism is basically toxic feminism. They're the two sides of one coin.
